ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
0100226	10	BG/AVG/avg_bg_1002.jpg	010022601	010022601	StoryBgm1.mp3		
0100227	999	BG/AVG/avg_bg_1002.jpg	010022701	010022701	StoryBgm1.mp3		
0100228	10	BG/AVG/avg_bg_1002.jpg	010022801	010022801	StoryBgm1.mp3		
0100229	10	BG/AVG/avg_bg_1002.jpg	010022901	010022901	StoryBgm1.mp3		
0100230	10	BG/AVG/avg_bg_1002.jpg	010023001	010023001	StoryBgm1.mp3		
0100231	999	BG/AVG/avg_bg_1002.jpg	010023101	010023101	StoryBgm1.mp3		
0100232	10	BG/AVG/avg_bg_1002.jpg	010023201	010023201	StoryBgm1.mp3		
0100233	999	BG/AVG/avg_bg_1002.jpg	010023301	010023301	StoryBgm1.mp3		
0100234	999	BG/AVG/avg_bg_1002.jpg	010023401	010023401	StoryBgm1.mp3		
0100235	10	BG/AVG/avg_bg_1002.jpg	010023501	010023501	StoryBgm1.mp3		
0100236	999	BG/AVG/avg_bg_1002.jpg	010023601	010023601	StoryBgm1.mp3		
0100237	999	BG/AVG/avg_bg_1002.jpg	010023701	010023701	StoryBgm1.mp3		
0100238	10	BG/AVG/avg_bg_1002.jpg	010023801	010023801	StoryBgm1.mp3		
0100239	999	BG/AVG/avg_bg_1002.jpg	010023901	010023901	StoryBgm1.mp3		
0100240	999	BG/AVG/avg_bg_1002.jpg	010024001	010024001	StoryBgm1.mp3		
0100241	999	BG/AVG/avg_bg_1002.jpg	010024101	010024101	StoryBgm1.mp3		
0100242	10	BG/AVG/avg_bg_1002.jpg	010024201	010024201	StoryBgm1.mp3		
0100243	10	BG/AVG/avg_bg_1002.jpg	010024301	010024301	StoryBgm1.mp3		
0100244	999	BG/AVG/avg_bg_1008.jpg	010024401	010024401	StoryBgm1.mp3		
0100245	999	BG/AVG/avg_bg_1008.jpg	010024501	010024501	StoryBgm1.mp3		
0100246	999	BG/AVG/avg_bg_1008.jpg	010024601	010024601	StoryBgm1.mp3		
0100247	999	BG/AVG/avg_bg_1008.jpg	010024701	010024701	StoryBgm1.mp3		
0100248	999	BG/AVG/avg_bg_1008.jpg	010024801	010024801	StoryBgm1.mp3		
0100301	10	BG/AVG/avg_bg_112.jpg	010030101	010030101	StoryBgm7.mp3		
0100302	10	BG/AVG/avg_bg_112.jpg	010030201	010030201	StoryBgm7.mp3		
0100303	10	BG/AVG/avg_bg_112.jpg	010030301	010030301	StoryBgm7.mp3		
0100304	10	BG/AVG/avg_bg_112.jpg	010030401	010030401	StoryBgm7.mp3		
0100305	10	BG/AVG/avg_bg_112.jpg	010030501	010030501	StoryBgm7.mp3		
0100306	10	BG/AVG/avg_bg_112.jpg	010030601	010030602	StoryBgm8.mp3		
0100307	10	BG/AVG/avg_bg_1003.jpg	010030701	010030701	StoryBgm8.mp3		
0100308	999	BG/AVG/avg_bg_1003.jpg	010030801	010030801	StoryBgm8.mp3		
0100309	999	BG/AVG/avg_bg_1003.jpg	010030901	010030901	StoryBgm8.mp3		
0100310	10	BG/AVG/avg_bg_1003.jpg	010031001	010031001	StoryBgm8.mp3		
0100311	10	BG/AVG/avg_bg_1003.jpg	010031101	010031101	StoryBgm8.mp3		
0100312	10	BG/AVG/avg_bg_1003.jpg	010031201	010031201	StoryBgm8.mp3		
0100313	999	BG/AVG/avg_bg_1003.jpg	010031301	010031301	StoryBgm8.mp3		
0100314	999	BG/AVG/avg_bg_1003.jpg	010031401	010031401	StoryBgm8.mp3		
0100315	999	BG/AVG/avg_bg_1003.jpg	010031501	010031501	StoryBgm8.mp3		
0100316	10	BG/AVG/avg_bg_1003.jpg	010031601	010031601	StoryBgm8.mp3		
0100317	10	BG/AVG/avg_bg_1003.jpg	010031701	010031701	StoryBgm8.mp3		
0100318	10	BG/AVG/avg_bg_1003.jpg	010031801	010031801	StoryBgm8.mp3		
0100319	10	BG/AVG/avg_bg_1003.jpg	010031901	010031901	StoryBgm8.mp3		
0100320	999	BG/AVG/avg_bg_1003.jpg	010032001	010032001	StoryBgm8.mp3		
0100321	999	BG/AVG/avg_bg_1003.jpg	010032101	010032101	StoryBgm8.mp3		
0100322	999	BG/AVG/avg_bg_1003.jpg	010032201	010032201	StoryBgm8.mp3		
0100323	10	BG/AVG/avg_bg_1003.jpg	010032301	010032301	StoryBgm8.mp3		
0100324	999	BG/AVG/avg_bg_1003.jpg	010032401	010032401	StoryBgm8.mp3		
0100325	10	BG/AVG/avg_bg_1003.jpg	010032501	010032501	StoryBgm8.mp3		
0100326	10	BG/AVG/avg_bg_1003.jpg	010032601	010032601	StoryBgm8.mp3		
0100327	10	BG/AVG/avg_bg_1003.jpg	010032701	010032701	StoryBgm8.mp3		
0100328	10	BG/AVG/avg_bg_1003.jpg	010032801	010032801	StoryBgm8.mp3		
0100329	10	BG/AVG/avg_bg_1003.jpg	010032901	010032901	StoryBgm8.mp3		
0100330	10	BG/AVG/avg_bg_1003.jpg	010033001	010033001	StoryBgm8.mp3		
0100401	999	BG/AVG/avg_bg_112.jpg	010040101	010040101	StoryBgm7.mp3		
0100402	999	BG/AVG/avg_bg_112.jpg	010040201	010040201	StoryBgm7.mp3		
0100403	999	BG/AVG/avg_bg_112.jpg	010040301	010040301	StoryBgm7.mp3		
0100404	999	BG/AVG/avg_bg_112.jpg	010040401	010040401	StoryBgm7.mp3		
0100405	999	BG/AVG/avg_bg_112.jpg	010040501	010040501	StoryBgm7.mp3		
0100406	999	BG/AVG/avg_bg_112.jpg	010040601	010040602	StoryBgm7.mp3		
0100407	10	BG/AVG/avg_bg_1004.jpg	010040701	010040701	StoryBgm7.mp3		
0100408	10	BG/AVG/avg_bg_1004.jpg	010040801	010040801	StoryBgm7.mp3		
0100409	10	BG/AVG/avg_bg_1004.jpg	010040901	010040901	StoryBgm7.mp3		
0100410	10	BG/AVG/avg_bg_1004.jpg	010041001	010041001	StoryBgm7.mp3		
0100411	10	BG/AVG/avg_bg_1004.jpg	010041101	010041101	StoryBgm7.mp3		
0100412	999	BG/AVG/avg_bg_1004.jpg	010041201	010041201	StoryBgm7.mp3		
0100413	999	BG/AVG/avg_bg_1004.jpg	010041301	010041301	StoryBgm7.mp3		
0100414	999	BG/AVG/avg_bg_1004.jpg	010041401	010041401	StoryBgm7.mp3		
0100415	999	BG/AVG/avg_bg_1004.jpg	010041501	010041501	StoryBgm7.mp3		
0100416	10	BG/AVG/avg_bg_1004.jpg	010041601	010041601	StoryBgm7.mp3		
0100417	10	BG/AVG/avg_bg_1004.jpg	010041701	010041701	StoryBgm7.mp3		
0100418	10	BG/AVG/avg_bg_1004.jpg	010041801	010041801	StoryBgm7.mp3		
0100419	999	BG/AVG/avg_bg_1004.jpg	010041901	010041901	StoryBgm7.mp3		
0100420	10	BG/AVG/avg_bg_1004.jpg	010042001	010042001	StoryBgm7.mp3		
0100421	10	BG/AVG/avg_bg_1004.jpg	010042101	010042101	StoryBgm7.mp3		
0100422	10	BG/AVG/avg_bg_1004.jpg	010042201	010042201	StoryBgm7.mp3		
0100423	999	BG/AVG/avg_bg_1004.jpg	010042301	010042301	StoryBgm7.mp3		
0100424	10	BG/AVG/avg_bg_1004.jpg	010042401	010042401	StoryBgm7.mp3		
0100425	10	BG/AVG/avg_bg_1004.jpg	010042501	010042501	StoryBgm7.mp3		
0100501	999	BG/AVG/avg_bg_112.jpg	010050101	010050101	StoryBgm7.mp3		
0100502	999	BG/AVG/avg_bg_112.jpg	010050201	010050201	StoryBgm7.mp3		
0100503	999	BG/AVG/avg_bg_112.jpg	010050301	010050301	StoryBgm7.mp3		
0100504	999	BG/AVG/avg_bg_112.jpg	010050401	010050401	StoryBgm7.mp3		
0100505	999	BG/AVG/avg_bg_112.jpg	010050501	010050501	StoryBgm7.mp3		
0100506	993	BG/AVG/avg_bg_112.jpg	010050601	010050602	StoryBgm7.mp3		
0100507	993	BG/AVG/avg_bg_1005.jpg	010050701	010050701	StoryBgm7.mp3		
0100508	993	BG/AVG/avg_bg_1005.jpg	010050801	010050801	StoryBgm7.mp3		
0100509	993	BG/AVG/avg_bg_1005.jpg	010050901	010050901	StoryBgm7.mp3		
0100510	10	BG/AVG/avg_bg_1005.jpg	010051001	010051001	StoryBgm7.mp3		
0100511	10	BG/AVG/avg_bg_1005.jpg	010051101	010051101	StoryBgm7.mp3		
0100512	10	BG/AVG/avg_bg_1005.jpg	010051201	010051201	StoryBgm7.mp3		
0100513	10	BG/AVG/avg_bg_1005.jpg	010051301	010051301	StoryBgm7.mp3		
0100514	10	BG/AVG/avg_bg_1005.jpg	010051401	010051401	StoryBgm7.mp3		
0100515	10	BG/AVG/avg_bg_1005.jpg	010051501	010051501	StoryBgm7.mp3		
0100516	10	BG/AVG/avg_bg_1005.jpg	010051601	010051601	StoryBgm7.mp3		
0100517	10	BG/AVG/avg_bg_1005.jpg	010051701	010051701	StoryBgm7.mp3		
0100518	10	BG/AVG/avg_bg_1005.jpg	010051801	010051801	StoryBgm7.mp3		
0100519	10	BG/AVG/avg_bg_1005.jpg	010051901	010051901	StoryBgm7.mp3		
0100520	10	BG/AVG/avg_bg_1005.jpg	010052001	010052001	StoryBgm7.mp3		
0100521	10	BG/AVG/avg_bg_1005.jpg	010052101	010052101	StoryBgm7.mp3		
0100522		BG/AVG/avg_bg_1005.jpg	010052201	010052201	StoryBgm7.mp3		
0100523		BG/AVG/avg_bg_1005.jpg	010052301	010052301	StoryBgm7.mp3		
0100524	10	BG/AVG/avg_bg_1005.jpg	010052401	010052401	StoryBgm7.mp3		
0100525	10	BG/AVG/avg_bg_1005.jpg	010052501	010052501	StoryBgm7.mp3		
0100526	10	BG/AVG/avg_bg_1005.jpg	010052601	010052601	StoryBgm7.mp3		
0100527	10	BG/AVG/avg_bg_1005.jpg	010052701	010052701	StoryBgm7.mp3		
0100528	10	BG/AVG/avg_bg_1005.jpg	010052801	010052801	StoryBgm7.mp3		
0100601	999	BG/AVG/avg_bg_112.jpg	010060101	010060101	StoryBgm7.mp3		
0100602	999	BG/AVG/avg_bg_112.jpg	010060201	010060201	StoryBgm7.mp3		
0100603	999	BG/AVG/avg_bg_112.jpg	010060301	010060301	StoryBgm7.mp3		
0100604	999	BG/AVG/avg_bg_112.jpg	010060401	010060401	StoryBgm7.mp3		
0100605	999	BG/AVG/avg_bg_112.jpg	010060501	010060501	StoryBgm7.mp3		
0100606	999	BG/AVG/avg_bg_112.jpg	010060601	010060601	StoryBgm7.mp3		
0100607	999	BG/AVG/avg_bg_112.jpg	010060701	010060702	StoryBgm8.mp3		
0100608	10	BG/AVG/avg_bg_1006.jpg	010060801	010060801	StoryBgm8.mp3		
0100609	10	BG/AVG/avg_bg_1006.jpg	010060901	010060901	StoryBgm8.mp3		
0100610	10	BG/AVG/avg_bg_1006.jpg	010061001	010061001	StoryBgm8.mp3		
0100611	10	BG/AVG/avg_bg_1006.jpg	010061101	010061101	StoryBgm8.mp3		
0100612	10	BG/AVG/avg_bg_1006.jpg	010061201	010061201	StoryBgm8.mp3		
0100613	999	BG/AVG/avg_bg_1006.jpg	010061301	010061301	StoryBgm8.mp3		
0100614	999	BG/AVG/avg_bg_1006.jpg	010061401	010061401	StoryBgm8.mp3		
0100615	999	BG/AVG/avg_bg_1006.jpg	010061501	010061501	StoryBgm8.mp3		
0100616	999	BG/AVG/avg_bg_1006.jpg	010061601	010061601	StoryBgm8.mp3		
0100617	999	BG/AVG/avg_bg_1006.jpg	010061701	010061701	StoryBgm8.mp3		
0100618	999	BG/AVG/avg_bg_1006.jpg	010061801	010061801	StoryBgm8.mp3		
0100619	10	BG/AVG/avg_bg_1006.jpg	010061901	010061901	StoryBgm8.mp3		
0100620	999	BG/AVG/avg_bg_1006.jpg	010062001	010062001	StoryBgm8.mp3		
0100621	999	BG/AVG/avg_bg_1006.jpg	010062101	010062101	StoryBgm8.mp3		
0100622	999	BG/AVG/avg_bg_1006.jpg	010062201	010062201	StoryBgm8.mp3		
0100623	999	BG/AVG/avg_bg_1006.jpg	010062301	010062301	StoryBgm8.mp3		
0100624	999	BG/AVG/avg_bg_1006.jpg	010062401	010062401	StoryBgm8.mp3		
0100625	999	BG/AVG/avg_bg_1006.jpg	010062501	010062501	StoryBgm8.mp3		
0100626	10	BG/AVG/avg_bg_1006.jpg	010062601	010062601	StoryBgm8.mp3		
0100627	10	BG/AVG/avg_bg_1006.jpg	010062701	010062701	StoryBgm8.mp3		
0100628	10	BG/AVG/avg_bg_1006.jpg	010062801	010062801	StoryBgm8.mp3		
0100629	10	BG/AVG/avg_bg_1006.jpg	010062901	010062901	StoryBgm8.mp3		
0100630	10	BG/AVG/avg_bg_1006.jpg	010063001	010063001	StoryBgm8.mp3		
0100631	999	BG/AVG/avg_bg_1006.jpg	010063101	010063101	StoryBgm8.mp3		
0100632	999	BG/AVG/avg_bg_1006.jpg	010063201	010063201	StoryBgm8.mp3		
0100633	10	BG/AVG/avg_bg_1006.jpg	010063301	010063301	StoryBgm8.mp3		
0100634	999	BG/AVG/avg_bg_1006.jpg	010063401	010063401	StoryBgm8.mp3		
0100635	999	BG/AVG/avg_bg_1006.jpg	010063501	010063501	StoryBgm8.mp3		
0100636	999	BG/AVG/avg_bg_1006.jpg	010063601	010063601	StoryBgm8.mp3		
0100637	999	BG/AVG/avg_bg_1006.jpg	010063701	010063701	StoryBgm8.mp3		
0100638	999	BG/AVG/avg_bg_1006.jpg	010063801	010063801	StoryBgm8.mp3		
0100639	10	BG/AVG/avg_bg_1006.jpg	010063901	010063901	StoryBgm8.mp3		
0100640	999	BG/AVG/avg_bg_1006.jpg	010064001	010064001	StoryBgm8.mp3		
0100641	10	BG/AVG/avg_bg_1006.jpg	010064101	010064101	StoryBgm8.mp3		
0100642	999	BG/AVG/avg_bg_1006.jpg	010064201	010064201	StoryBgm8.mp3		
0100643	999	BG/AVG/avg_bg_1006.jpg	010064301	010064301	StoryBgm8.mp3		
0100644	10	BG/AVG/avg_bg_1006.jpg	010064401	010064401	StoryBgm8.mp3		
0100645	10	BG/AVG/avg_bg_1006.jpg	010064501	010064501	StoryBgm8.mp3		
0100646	10	BG/AVG/avg_bg_1006.jpg	010064601	010064601	StoryBgm8.mp3		
0100647	10	BG/AVG/avg_bg_1006.jpg	010064701	010064701	StoryBgm8.mp3		
0100701	10	BG/AVG/avg_bg_112.jpg	010070101	010070101	StoryBgm7.mp3		
0100702	10	BG/AVG/avg_bg_112.jpg	010070201	010070201	StoryBgm7.mp3		
0100703	10	BG/AVG/avg_bg_112.jpg	010070301	010070301	StoryBgm7.mp3		
0100704	10	BG/AVG/avg_bg_112.jpg	010070401	010070401	StoryBgm7.mp3		
0100705	10	BG/AVG/avg_bg_112.jpg	010070501	010070501	StoryBgm7.mp3		
0100706	10	BG/AVG/avg_bg_112.jpg	010070601	010070601	StoryBgm7.mp3		
0100707	10	BG/AVG/avg_bg_112.jpg	010070701	010070701	StoryBgm7.mp3		
0100708	10	BG/AVG/avg_bg_112.jpg	010070801	010070801	StoryBgm7.mp3		
0100709	999	BG/AVG/avg_bg_112.jpg	010070901	010070902	StoryBgm7.mp3		
0100710	999	BG/AVG/avg_bg_1006.jpg	010071001	010071001	StoryBgm7.mp3		
0100711	10	BG/AVG/avg_bg_1006.jpg	010071101	010071101	StoryBgm7.mp3		
0100712	10	BG/AVG/avg_bg_1006.jpg	010071201	010071201	StoryBgm7.mp3		
0100713	10	BG/AVG/avg_bg_1006.jpg	010071301	010071301	StoryBgm7.mp3		
0100714	10	BG/AVG/avg_bg_1006.jpg	010071401	010071401	StoryBgm7.mp3		
0100715	10	BG/AVG/avg_bg_1006.jpg	010071501	010071501	StoryBgm7.mp3		
0100716	999	BG/AVG/avg_bg_1006.jpg	010071601	010071601	StoryBgm7.mp3		
0100717	999	BG/AVG/avg_bg_1006.jpg	010071701	010071701	StoryBgm7.mp3		
0100718	10	BG/AVG/avg_bg_1006.jpg	010071801	010071801	StoryBgm7.mp3		
0100719		BG/AVG/avg_bg_1006.jpg	010071901	010071901	StoryBgm7.mp3		
0100720	999	BG/AVG/avg_bg_1006.jpg	010072001	010072001	StoryBgm7.mp3		
0100721	999	BG/AVG/avg_bg_1006.jpg	010072101	010072101	StoryBgm7.mp3		
0100722	10	BG/AVG/avg_bg_1006.jpg	010072201	010072201	StoryBgm7.mp3		
0100723	10	BG/AVG/avg_bg_1006.jpg	010072301	010072301	StoryBgm7.mp3		
0100724	10	BG/AVG/avg_bg_1006.jpg	010072401	010072401	StoryBgm7.mp3		
0100725		BG/AVG/avg_bg_1006.jpg	010072501	010072501	StoryBgm7.mp3		
0100726	999	BG/AVG/avg_bg_1006.jpg	010072601	010072601	StoryBgm7.mp3		
0100727	10	BG/AVG/avg_bg_1006.jpg	010072701	010072701	StoryBgm7.mp3		
0100728	999	BG/AVG/avg_bg_1006.jpg	010072801	010072802	StoryBgm3.mp3		
0100729	999	BG/AVG/avg_bg_1007.jpg	010072901	010072901	StoryBgm3.mp3		
0100730	10	BG/AVG/avg_bg_1007.jpg	010073001	010073001	StoryBgm3.mp3		
0100731	10	BG/AVG/avg_bg_1007.jpg	010073101	010073101	StoryBgm3.mp3		
0100732	10	BG/AVG/avg_bg_1007.jpg	010073201	010073201	StoryBgm3.mp3		
0100733	10	BG/AVG/avg_bg_1007.jpg	010073301	010073301	StoryBgm3.mp3		
0100734	10	BG/AVG/avg_bg_1007.jpg	010073401	010073401	StoryBgm3.mp3		
0100735	10	BG/AVG/avg_bg_1007.jpg	010073501	010073501	StoryBgm3.mp3		
0100736	10	BG/AVG/avg_bg_1007.jpg	010073601	010073601	StoryBgm3.mp3		
0100737	999	BG/AVG/avg_bg_1009.jpg	010073701	010073701	StoryBgm3.mp3		
0100738	999	BG/AVG/avg_bg_1009.jpg	010073801	010073801	StoryBgm3.mp3		
0100739	999	BG/AVG/avg_bg_1009.jpg	010073901	010073901	StoryBgm3.mp3		
0100740	999	BG/AVG/avg_bg_1009.jpg	010074001	010074001	StoryBgm3.mp3		
0100741	999	BG/AVG/avg_bg_1009.jpg	010074101	010074101	StoryBgm3.mp3		
0070101	7	BG/AVG/avg_bg_112.jpg	007010101	007010101	StoryBgm7.mp3		
0070102	7	BG/AVG/avg_bg_112.jpg	007010201	007010201	StoryBgm7.mp3		
0070103	999	BG/AVG/avg_bg_112.jpg	007010301	007010301	StoryBgm7.mp3		
0070104	999	BG/AVG/avg_bg_112.jpg	007010401	007010401	StoryBgm7.mp3		
0070105	7	BG/AVG/avg_bg_112.jpg	007010501	007010501	StoryBgm7.mp3		
0070106	7	BG/AVG/avg_bg_112.jpg	007010601	007010601	StoryBgm7.mp3		
0070107	7	BG/AVG/avg_bg_112.jpg	007010701	007010701	StoryBgm7.mp3		
0070108	7	BG/AVG/avg_bg_112.jpg	007010801	007010801	StoryBgm7.mp3		
0070109	993	BG/AVG/avg_bg_112.jpg	007010901	007010902	StoryBgm7.mp3		
0070110	993	BG/AVG/avg_bg_0701.jpg	007011001	007011001	StoryBgm7.mp3		
0070111	993	BG/AVG/avg_bg_0701.jpg	007011101	007011101	StoryBgm7.mp3		
0070112	993	BG/AVG/avg_bg_0701.jpg	007011201	007011201	StoryBgm7.mp3		
0070113	7	BG/AVG/avg_bg_0701.jpg	007011301	007011301	StoryBgm7.mp3		
0070114	993	BG/AVG/avg_bg_0701.jpg	007011401	007011401	StoryBgm7.mp3		
0070115	993	BG/AVG/avg_bg_0701.jpg	007011501	007011501	StoryBgm7.mp3		
0070116	993	BG/AVG/avg_bg_0701.jpg	007011601	007011601	StoryBgm7.mp3		
0070117	7	BG/AVG/avg_bg_0701.jpg	007011701	007011701	StoryBgm7.mp3		
0070118	993	BG/AVG/avg_bg_0701.jpg	007011801	007011801	StoryBgm7.mp3		
0070119	993	BG/AVG/avg_bg_0701.jpg	007011901	007011901	StoryBgm7.mp3		
0070120	993	BG/AVG/avg_bg_0701.jpg	007012001	007012001	StoryBgm7.mp3		
0070121	993	BG/AVG/avg_bg_0701.jpg	007012101	007012101	StoryBgm7.mp3		
0070122	7	BG/AVG/avg_bg_0701.jpg	007012201	007012201	StoryBgm7.mp3		
0070123	7	BG/AVG/avg_bg_0701.jpg	007012301	007012301	StoryBgm7.mp3		
0070124	7	BG/AVG/avg_bg_0701.jpg	007012401	007012401	StoryBgm7.mp3		
0070125	7	BG/AVG/avg_bg_0701.jpg	007012501	007012501	StoryBgm7.mp3		
0070126	7	BG/AVG/avg_bg_0701.jpg	007012601	007012601	StoryBgm7.mp3		
0070127	7	BG/AVG/avg_bg_0701.jpg	007012701	007012701	StoryBgm7.mp3		
0070128	7	BG/AVG/avg_bg_0701.jpg	007012801	007012801	StoryBgm7.mp3		
0070129	7	BG/AVG/avg_bg_0701.jpg	007012901	007012901	StoryBgm7.mp3		
0070130	7	BG/AVG/avg_bg_0701.jpg	007013001	007013001	StoryBgm7.mp3		
0070131	7	BG/AVG/avg_bg_0701.jpg	007013101	007013101	StoryBgm7.mp3		
0070201	7	BG/AVG/avg_bg_112.jpg	007020101	007020101	StoryBgm7.mp3		
0070202	7	BG/AVG/avg_bg_112.jpg	007020201	007020201	StoryBgm7.mp3		
0070203	7	BG/AVG/avg_bg_112.jpg	007020301	007020301	StoryBgm7.mp3		
0070204	7	BG/AVG/avg_bg_112.jpg	007020401	007020401	StoryBgm7.mp3		
0070205	7	BG/AVG/avg_bg_112.jpg	007020501	007020501	StoryBgm7.mp3		
0070206	7	BG/AVG/avg_bg_112.jpg	007020601	007020601	StoryBgm7.mp3		
0070207	7	BG/AVG/avg_bg_112.jpg	007020701	007020702	StoryBgm1.mp3		
0070208	7	BG/AVG/avg_bg_0702.jpg	007020801	007020801	StoryBgm1.mp3		
0070209	7	BG/AVG/avg_bg_0702.jpg	007020901	007020901	StoryBgm1.mp3		
0070210	7	BG/AVG/avg_bg_0702.jpg	007021001	007021001	StoryBgm1.mp3		
0070211	7	BG/AVG/avg_bg_0702.jpg	007021101	007021101	StoryBgm1.mp3		
0070212	7	BG/AVG/avg_bg_0702.jpg	007021201	007021201	StoryBgm1.mp3		
0070213	7	BG/AVG/avg_bg_0702.jpg	007021301	007021301	StoryBgm1.mp3		
0070214	999	BG/AVG/avg_bg_0702.jpg	007021401	007021401	StoryBgm1.mp3		
0070215	7	BG/AVG/avg_bg_0702.jpg	007021501	007021501	StoryBgm1.mp3		
0070216	7	BG/AVG/avg_bg_0702.jpg	007021601	007021601	StoryBgm1.mp3		
0070217	999	BG/AVG/avg_bg_0702.jpg	007021701	007021701	StoryBgm1.mp3		
0070218	999	BG/AVG/avg_bg_0702.jpg	007021801	007021801	StoryBgm1.mp3		
0070219	999	BG/AVG/avg_bg_0702.jpg	007021901	007021901	StoryBgm1.mp3		
0070220	999	BG/AVG/avg_bg_0702.jpg	007022001	007022001	StoryBgm1.mp3		
0070221	999	BG/AVG/avg_bg_0702.jpg	007022101	007022101	StoryBgm1.mp3		
0070222	7	BG/AVG/avg_bg_0702.jpg	007022201	007022201	StoryBgm1.mp3		
0070223	7	BG/AVG/avg_bg_0702.jpg	007022301	007022301	StoryBgm1.mp3		
0070224	7	BG/AVG/avg_bg_0702.jpg	007022401	007022401	StoryBgm1.mp3		
0070225	999	BG/AVG/avg_bg_0702.jpg	007022501	007022501	StoryBgm1.mp3		
0070226	7	BG/AVG/avg_bg_0702.jpg	007022601	007022601	StoryBgm1.mp3		
0070227	7	BG/AVG/avg_bg_0702.jpg	007022701	007022701	StoryBgm1.mp3		
0070228	7	BG/AVG/avg_bg_0702.jpg	007022801	007022801	StoryBgm1.mp3		
0070229	7	BG/AVG/avg_bg_0702.jpg	007022901	007022901	StoryBgm1.mp3		
0070230	999	BG/AVG/avg_bg_0702.jpg	007023001	007023001	StoryBgm1.mp3		
0070231	7	BG/AVG/avg_bg_0702.jpg	007023101	007023101	StoryBgm1.mp3		
0070232	7	BG/AVG/avg_bg_0702.jpg	007023201	007023201	StoryBgm1.mp3		
0070233	7	BG/AVG/avg_bg_0702.jpg	007023301	007023301	StoryBgm1.mp3		
0070234	7	BG/AVG/avg_bg_0702.jpg	007023401	007023401	StoryBgm1.mp3		
0070235	7	BG/AVG/avg_bg_0702.jpg	007023501	007023501	StoryBgm1.mp3		
0070301	999	BG/AVG/avg_bg_112.jpg	007030101	007030101	StoryBgm7.mp3		
0070302	999	BG/AVG/avg_bg_112.jpg	007030201	007030201	StoryBgm7.mp3		
0070303	999	BG/AVG/avg_bg_112.jpg	007030301	007030301	StoryBgm7.mp3		
0070304	999	BG/AVG/avg_bg_112.jpg	007030401	007030402	StoryBgm8.mp3		
0070305	7	BG/AVG/avg_bg_0703.jpg	007030501	007030501	StoryBgm8.mp3		
0070306	7	BG/AVG/avg_bg_0703.jpg	007030601	007030601	StoryBgm8.mp3		
0070307	999	BG/AVG/avg_bg_0703.jpg	007030701	007030701	StoryBgm8.mp3		
0070308	7	BG/AVG/avg_bg_0703.jpg	007030801	007030801	StoryBgm8.mp3		
0070309	7	BG/AVG/avg_bg_0703.jpg	007030901	007030901	StoryBgm8.mp3		
0070310	7	BG/AVG/avg_bg_0703.jpg	007031001	007031001	StoryBgm8.mp3		
0070311	7	BG/AVG/avg_bg_0703.jpg	007031101	007031101	StoryBgm8.mp3		
0070312	7	BG/AVG/avg_bg_0703.jpg	007031201	007031201	StoryBgm8.mp3		
0070313	7	BG/AVG/avg_bg_0703.jpg	007031301	007031301	StoryBgm8.mp3		
0070314	999	BG/AVG/avg_bg_0703.jpg	007031401	007031401	StoryBgm8.mp3		
0070315	7	BG/AVG/avg_bg_0703.jpg	007031501	007031501	StoryBgm8.mp3		
0070316	7	BG/AVG/avg_bg_0703.jpg	007031601	007031601	StoryBgm8.mp3		
0070317	7	BG/AVG/avg_bg_0703.jpg	007031701	007031701	StoryBgm8.mp3		
0070318	7	BG/AVG/avg_bg_0703.jpg	007031801	007031801	StoryBgm8.mp3		
0070319	7	BG/AVG/avg_bg_0703.jpg	007031901	007031901	StoryBgm8.mp3		
0070320	7	BG/AVG/avg_bg_0703.jpg	007032001	007032001	StoryBgm8.mp3		
0070321	999	BG/AVG/avg_bg_0703.jpg	007032101	007032101	StoryBgm8.mp3		
0070322	999	BG/AVG/avg_bg_0703.jpg	007032201	007032201	StoryBgm8.mp3		
0070323	999	BG/AVG/avg_bg_0703.jpg	007032301	007032301	StoryBgm8.mp3		
0070324	999	BG/AVG/avg_bg_0703.jpg	007032401	007032401	StoryBgm8.mp3		
0070325	999	BG/AVG/avg_bg_0703.jpg	007032501	007032501	StoryBgm8.mp3		
0070326	999	BG/AVG/avg_bg_0703.jpg	007032601	007032601	StoryBgm8.mp3		
0070327	7	BG/AVG/avg_bg_0703.jpg	007032701	007032701	StoryBgm8.mp3		
0070328	7	BG/AVG/avg_bg_0703.jpg	007032801	007032801	StoryBgm8.mp3		
0070329	7	BG/AVG/avg_bg_0703.jpg	007032901	007032901	StoryBgm8.mp3		
0070330	7	BG/AVG/avg_bg_0703.jpg	007033001	007033001	StoryBgm8.mp3		
0070331	999	BG/AVG/avg_bg_0703.jpg	007033101	007033101	StoryBgm8.mp3		
0070332	7	BG/AVG/avg_bg_0703.jpg	007033201	007033201	StoryBgm8.mp3		
0070333	7	BG/AVG/avg_bg_0703.jpg	007033301	007033301	StoryBgm8.mp3		
0070334	7	BG/AVG/avg_bg_0703.jpg	007033401	007033401	StoryBgm8.mp3		
0070335	999	BG/AVG/avg_bg_0703.jpg	007033501	007033501	StoryBgm8.mp3		
0070336	999	BG/AVG/avg_bg_0703.jpg	007033601	007033601	StoryBgm8.mp3		
0070401	999	BG/AVG/avg_bg_112.jpg	007040101	007040101	StoryBgm7.mp3		
0070402	999	BG/AVG/avg_bg_112.jpg	007040201	007040201	StoryBgm7.mp3		
