ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
2001112	1	BG/AVG/avg_bg_065.jpg	200111201	200111201	StoryBgm7.mp3		
2001113	999	BG/AVG/avg_bg_065.jpg	200111301	200111301	StoryBgm7.mp3		
2001114	1	BG/AVG/avg_bg_065.jpg	200111401	200111402	StoryBgm7.mp3		
2001115	1	BG/AVG/avg_bg_065.jpg	200111501	200111501	StoryBgm7.mp3		
2001116	999	BG/AVG/avg_bg_065.jpg	200111601	200111601	StoryBgm7.mp3		
2001117	1	BG/AVG/avg_bg_065.jpg	200111701	200111702	StoryBgm7.mp3		
2001118	1	BG/AVG/avg_bg_065.jpg	200111801	200111801	StoryBgm7.mp3		
2001119	999	BG/AVG/avg_bg_065.jpg	200111901	200111901	StoryBgm7.mp3		
2001120	1	BG/AVG/avg_bg_065.jpg	200112001	200112002	StoryBgm7.mp3		
2001121	999	BG/AVG/avg_bg_065.jpg	200112101	200112101	StoryBgm7.mp3		
2001122	999	BG/AVG/avg_bg_065.jpg	200112201	200112201	StoryBgm7.mp3		
2001123	999	BG/AVG/avg_bg_065.jpg	200112301	200112301	StoryBgm7.mp3		
2001124	999	BG/AVG/avg_bg_065.jpg	200112401	200112401	StoryBgm7.mp3		
2001125	1	BG/AVG/avg_bg_065.jpg	200112501	200112501	StoryBgm7.mp3		
2001126	999	BG/AVG/avg_bg_065.jpg	200112601	200112601	StoryBgm7.mp3		
2001127	999	BG/AVG/avg_bg_065.jpg	200112701	200112701	StoryBgm7.mp3		
2001128	999	BG/AVG/avg_bg_065.jpg	200112801	200112801	StoryBgm7.mp3		
2001129	1	BG/AVG/avg_bg_065.jpg	200112901	200112901	StoryBgm7.mp3		
2001130	13	BG/AVG/avg_bg_065.jpg	200113001	200113002	StoryBgm7.mp3		
2001131	13	BG/AVG/avg_bg_065.jpg	200113101	200113101	StoryBgm7.mp3		
2001132	17	BG/AVG/avg_bg_065.jpg	200113201	200113203	StoryBgm7.mp3		
2001133	13	BG/AVG/avg_bg_065.jpg	200113301	200113303	StoryBgm7.mp3		
2001134	1	BG/AVG/avg_bg_065.jpg	200113401	200113403	StoryBgm7.mp3		
2001135	13	BG/AVG/avg_bg_065.jpg	200113501	200113502	StoryBgm7.mp3		
2001136	1	BG/AVG/avg_bg_065.jpg	200113601	200113603	StoryBgm7.mp3		
2001137	13	BG/AVG/avg_bg_065.jpg	200113701	200113702	StoryBgm7.mp3		
2001138	13	BG/AVG/avg_bg_065.jpg	200113801	200113801	StoryBgm7.mp3		
2001139	999	BG/AVG/avg_bg_065.jpg	200113901	200113901	StoryBgm7.mp3		
2001140	13	BG/AVG/avg_bg_065.jpg	200114001	200114001	StoryBgm7.mp3		
2001141	13	BG/AVG/avg_bg_065.jpg	200114101	200114101	StoryBgm7.mp3		
2001142	13	BG/AVG/avg_bg_065.jpg	200114201	200114201	StoryBgm7.mp3		
2001143	1	BG/AVG/avg_bg_065.jpg	200114301	200114303	StoryBgm7.mp3		
2001144	13	BG/AVG/avg_bg_065.jpg	200114401	200114402	StoryBgm7.mp3		
2001145	13	BG/AVG/avg_bg_065.jpg	200114501	200114501	StoryBgm7.mp3		
2008101	2	BG/AVG/avg_bg_066.jpg	200810101	200810103	StoryBgm9.mp3		
2008102	1	BG/AVG/avg_bg_066.jpg	200810201	200810202	StoryBgm9.mp3		
2008103	13	BG/AVG/avg_bg_066.jpg	200810301	200810304	StoryBgm9.mp3		
2008104	1	BG/AVG/avg_bg_066.jpg	200810401	200810403	StoryBgm9.mp3		
2008105	13	BG/AVG/avg_bg_066.jpg	200810501	200810503	StoryBgm9.mp3		
2008106	13	BG/AVG/avg_bg_066.jpg	200810601	200810601	StoryBgm9.mp3		
2008107	13	BG/AVG/avg_bg_066.jpg	200810701	200810701	StoryBgm9.mp3		
2008108	1	BG/AVG/avg_bg_066.jpg	200810801	200810803	StoryBgm9.mp3		
2008109	2	BG/AVG/avg_bg_066.jpg	200810901	200810904	StoryBgm9.mp3		
2008110	2	BG/AVG/avg_bg_066.jpg	200811001	200811001	StoryBgm9.mp3		
2008111	1	BG/AVG/avg_bg_066.jpg	200811101	200811102	StoryBgm9.mp3		
2008112	1	BG/AVG/avg_bg_066.jpg	200811201	200811201	StoryBgm9.mp3		
2016101	2	BG/AVG/avg_bg_066.jpg	201610101	201610103	StoryBgm9.mp3		
2016102	1	BG/AVG/avg_bg_066.jpg	201610201	201610202	StoryBgm9.mp3		
2016103	2	BG/AVG/avg_bg_066.jpg	201610301	201610302	StoryBgm9.mp3		
2016104	2	BG/AVG/avg_bg_066.jpg	201610401	201610401	StoryBgm9.mp3		
2016105	1	BG/AVG/avg_bg_066.jpg	201610501	201610503	StoryBgm9.mp3		
2016106	2	BG/AVG/avg_bg_066.jpg	201610601	201610603	StoryBgm9.mp3		
2016107	999	BG/AVG/avg_bg_066.jpg	201610701	201610701	StoryBgm9.mp3		
2016108	999	BG/AVG/avg_bg_066.jpg	201610801	201610801	StoryBgm9.mp3		
2016109	2	BG/AVG/avg_bg_066.jpg	201610901	201610901	StoryBgm9.mp3		
2016110	999	BG/AVG/avg_bg_066.jpg	201611001	201611001	StoryBgm9.mp3		
2016111	2	BG/AVG/avg_bg_066.jpg	201611101	201611101	StoryBgm9.mp3		
2016112		BG/AVG/avg_bg_066.jpg	201611201	201611203	StoryBgm9.mp3		
2016113	999	BG/AVG/avg_bg_066.jpg	201611301	201611301	StoryBgm9.mp3		
2016114	999	BG/AVG/avg_bg_066.jpg	201611401	201611401	StoryBgm9.mp3		
2016115	2	BG/AVG/avg_bg_066.jpg	201611501	201611501	StoryBgm9.mp3		
2016116		BG/AVG/avg_bg_066.jpg	201611601	201611605	StoryBgm9.mp3		
2016117	2	BG/AVG/avg_bg_075.jpg	201611701	201611701	StoryBgm2.mp3		
2016118	13	BG/AVG/avg_bg_075.jpg	201611801	201611801	StoryBgm2.mp3		
2016119	13	BG/AVG/avg_bg_075.jpg	201611901	201611901	StoryBgm2.mp3		
2016120	2	BG/AVG/avg_bg_075.jpg	201612001	201612001	StoryBgm2.mp3		
2024101	2	BG/AVG/avg_bg_067.jpg	202410101	202410103	StoryBgm2.mp3		
2024102	13	BG/AVG/avg_bg_067.jpg	202410201	202410202	StoryBgm2.mp3		
2024103	2	BG/AVG/avg_bg_067.jpg	202410301	202410303	StoryBgm2.mp3		
2024104	999	BG/AVG/avg_bg_067.jpg	202410401	202410401	StoryBgm2.mp3		
2024105	999	BG/AVG/avg_bg_067.jpg	202410501	202410501	StoryBgm2.mp3		
2024106	999	BG/AVG/avg_bg_067.jpg	202410601	202410601	StoryBgm2.mp3		
2024107	2	BG/AVG/avg_bg_067.jpg	202410701	202410701	StoryBgm2.mp3		
2024108	2	BG/AVG/avg_bg_067.jpg	202410801	202410801	StoryBgm2.mp3		
2024109		BG/AVG/avg_bg_067.jpg	202410901	202410904			
2024110	977	BG/AVG/avg_bg_067.jpg	202411001	202411001			
2024111	977	BG/AVG/avg_bg_067.jpg	202411101	202411101			
2101101		BG/AVG/avg_bg_921.jpg	210110101	210110101			
2101102	2	BG/AVG/avg_bg_069.jpg	210110201	210110203	StoryBgm9.mp3		
2101103	999	BG/AVG/avg_bg_069.jpg	210110301	210110301	StoryBgm9.mp3		
2101104	2	BG/AVG/avg_bg_069.jpg	210110401	210110402	StoryBgm9.mp3		
2101105	999	BG/AVG/avg_bg_069.jpg	210110501	210110501	StoryBgm9.mp3		
2101106	999	BG/AVG/avg_bg_069.jpg	210110601	210110601	StoryBgm9.mp3		
2101107	2	BG/AVG/avg_bg_069.jpg	210110701	210110701	StoryBgm9.mp3		
2101108	1	BG/AVG/avg_bg_069.jpg	210110801	210110803	StoryBgm9.mp3		
2101109	999	BG/AVG/avg_bg_069.jpg	210110901	210110901	StoryBgm9.mp3		
2101110	1	BG/AVG/avg_bg_069.jpg	210111001	210111001	StoryBgm9.mp3		
2101111	999	BG/AVG/avg_bg_069.jpg	210111101	210111101	StoryBgm9.mp3		
2101112	999	BG/AVG/avg_bg_069.jpg	210111201	210111201	StoryBgm9.mp3		
2101113	1	BG/AVG/avg_bg_069.jpg	210111301	210111301	StoryBgm9.mp3		
2101114	999	BG/AVG/avg_bg_069.jpg	210111401	210111401	StoryBgm9.mp3		
2101115	1	BG/AVG/avg_bg_069.jpg	210111501	210111502	StoryBgm9.mp3		
2101116	1	BG/AVG/avg_bg_069.jpg	210111601	210111601	StoryBgm9.mp3		
2101117	999	BG/AVG/avg_bg_069.jpg	210111701	210111701	StoryBgm9.mp3		
2101118	1	BG/AVG/avg_bg_069.jpg	210111801	210111801	StoryBgm9.mp3		
2101119	999	BG/AVG/avg_bg_069.jpg	210111901	210111901	StoryBgm9.mp3		
2101120	999	BG/AVG/avg_bg_069.jpg	210112001	210112001	StoryBgm9.mp3		
2101121	999	BG/AVG/avg_bg_069.jpg	210112101	210112101	StoryBgm9.mp3		
2101122	1	BG/AVG/avg_bg_069.jpg	210112201	210112201	StoryBgm9.mp3		
2108101	955	BG/AVG/avg_bg_069.jpg	210810101	210810101	StoryBgm9.mp3		
2108102	999	BG/AVG/avg_bg_069.jpg	210810201	210810201	StoryBgm9.mp3		
2108103	999	BG/AVG/avg_bg_069.jpg	210810301	210810301	StoryBgm9.mp3		
2108104	977	BG/AVG/avg_bg_069.jpg	210810401	210810401	StoryBgm9.mp3		
2108105	999	BG/AVG/avg_bg_069.jpg	210810501	210810501	StoryBgm9.mp3		
2108106		BG/AVG/avg_bg_069.jpg	210810601	210810605	StoryBgm9.mp3		
2108107		BG/AVG/avg_bg_076.jpg	210810701	210810701	StoryBgm9.mp3		
2108108	999	BG/AVG/avg_bg_076.jpg	210810801	210810801	StoryBgm3.mp3		
2108109	13	BG/AVG/avg_bg_076.jpg	210810901	210810901	StoryBgm3.mp3		
2108110	999	BG/AVG/avg_bg_076.jpg	210811001	210811001	StoryBgm3.mp3		
2108111	13	BG/AVG/avg_bg_076.jpg	210811101	210811101	StoryBgm3.mp3		
2108112	999	BG/AVG/avg_bg_076.jpg	210811201	210811201	StoryBgm3.mp3		
2108113	13	BG/AVG/avg_bg_076.jpg	210811301	210811301	StoryBgm3.mp3		
2108114	999	BG/AVG/avg_bg_076.jpg	210811401	210811401	StoryBgm3.mp3		
2108115		BG/AVG/avg_bg_076.jpg	210811501	210811503	StoryBgm3.mp3		
2108116	13	BG/AVG/avg_bg_069.jpg	210811601	210811602	StoryBgm3.mp3		
2108117	999	BG/AVG/avg_bg_069.jpg	210811701	210811701	StoryBgm3.mp3		
2108118	13	BG/AVG/avg_bg_069.jpg	210811801	210811802	StoryBgm3.mp3		
2108119	13	BG/AVG/avg_bg_069.jpg	210811901	210811901	StoryBgm3.mp3		
2108120	999	BG/AVG/avg_bg_069.jpg	210812001	210812001	StoryBgm3.mp3		
2108121	13	BG/AVG/avg_bg_069.jpg	210812101	210812102	StoryBgm3.mp3		
2108122	999	BG/AVG/avg_bg_069.jpg	210812201	210812201	StoryBgm3.mp3		
2108123	13	BG/AVG/avg_bg_069.jpg	210812301	210812302	StoryBgm3.mp3		
2108124	999	BG/AVG/avg_bg_069.jpg	210812401	210812401	StoryBgm3.mp3		
2108125	999	BG/AVG/avg_bg_069.jpg	210812501	210812501	StoryBgm3.mp3		
2108126	13	BG/AVG/avg_bg_069.jpg	210812601	210812601	StoryBgm3.mp3		
2108127	13	BG/AVG/avg_bg_069.jpg	210812701	210812701	StoryBgm3.mp3		
2108128	999	BG/AVG/avg_bg_069.jpg	210812801	210812801	StoryBgm3.mp3		
2108129	13	BG/AVG/avg_bg_069.jpg	210812901	210812901	StoryBgm3.mp3		
2108130	13	BG/AVG/avg_bg_069.jpg	210813001	210813001	StoryBgm3.mp3		
2108131	13	BG/AVG/avg_bg_069.jpg	210813101	210813101	StoryBgm3.mp3		
2108132	13	BG/AVG/avg_bg_069.jpg	210813201	210813201	StoryBgm3.mp3		
2108133	13	BG/AVG/avg_bg_069.jpg	210813301	210813301	StoryBgm3.mp3		
2108134	999	BG/AVG/avg_bg_069.jpg	210813401	210813401	StoryBgm3.mp3		
2108135	999	BG/AVG/avg_bg_069.jpg	210813501	210813501	StoryBgm3.mp3		
2108136	999	BG/AVG/avg_bg_069.jpg	210813601	210813601	StoryBgm3.mp3		
2108137	13	BG/AVG/avg_bg_069.jpg	210813701	210813701	StoryBgm3.mp3		
2108138	999	BG/AVG/avg_bg_069.jpg	210813801	210813801	StoryBgm3.mp3		
2108139	999	BG/AVG/avg_bg_069.jpg	210813901	210813901	StoryBgm3.mp3		
2108140	999	BG/AVG/avg_bg_069.jpg	210814001	210814001	StoryBgm3.mp3		
2108141	999	BG/AVG/avg_bg_069.jpg	210814101	210814101	StoryBgm3.mp3		
2108142	999	BG/AVG/avg_bg_069.jpg	210814201	210814201	StoryBgm3.mp3		
2108143	13	BG/AVG/avg_bg_069.jpg	210814301	210814302	StoryBgm3.mp3		
2108144	999	BG/AVG/avg_bg_069.jpg	210814401	210814401	StoryBgm3.mp3		
2108145	999	BG/AVG/avg_bg_069.jpg	210814501	210814501	StoryBgm3.mp3		
2108146	999	BG/AVG/avg_bg_069.jpg	210814601	210814601	StoryBgm3.mp3		
2108147	999	BG/AVG/avg_bg_069.jpg	210814701	210814701	StoryBgm3.mp3		
2108148	999	BG/AVG/avg_bg_069.jpg	210814801	210814801	StoryBgm3.mp3		
2108149	999	BG/AVG/avg_bg_069.jpg	210814901	210814901	StoryBgm3.mp3		
2108150	999	BG/AVG/avg_bg_069.jpg	210815001	210815001	StoryBgm3.mp3		
2108151	999	BG/AVG/avg_bg_069.jpg	210815101	210815101	StoryBgm3.mp3		
2108152	13	BG/AVG/avg_bg_069.jpg	210815201	210815202	StoryBgm3.mp3		
2108153	13	BG/AVG/avg_bg_069.jpg	210815301	210815301	StoryBgm3.mp3		
2108154	13	BG/AVG/avg_bg_069.jpg	210815401	210815401	StoryBgm3.mp3		
2108155	999	BG/AVG/avg_bg_069.jpg	210815501	210815501	StoryBgm3.mp3		
2108156	13	BG/AVG/avg_bg_069.jpg	210815601	210815602	StoryBgm3.mp3		
2108157	13	BG/AVG/avg_bg_069.jpg	210815701	210815701	StoryBgm3.mp3		
2108158	13	BG/AVG/avg_bg_069.jpg	210815801	210815801	StoryBgm3.mp3		
2116101	2	BG/AVG/avg_bg_068.jpg	211610101	211610103	StoryBgm9.mp3		
2116102	1	BG/AVG/avg_bg_068.jpg	211610201	211610202	StoryBgm9.mp3		
2116103	2	BG/AVG/avg_bg_068.jpg	211610301	211610302	StoryBgm9.mp3		
2116104	2	BG/AVG/avg_bg_068.jpg	211610401	211610401	StoryBgm9.mp3		
2116105	1	BG/AVG/avg_bg_068.jpg	211610501	211610503	StoryBgm9.mp3		
2116106	977	BG/AVG/avg_bg_068.jpg	211610601	211610604	StoryBgm9.mp3		
2116107	999	BG/AVG/avg_bg_068.jpg	211610701	211610702	StoryBgm9.mp3		
2116108	999	BG/AVG/avg_bg_068.jpg	211610801	211610801	StoryBgm9.mp3		
2116109	1	BG/AVG/avg_bg_068.jpg	211610901	211610901	StoryBgm9.mp3		
2116110	977	BG/AVG/avg_bg_068.jpg	211611001	211611002	StoryBgm9.mp3		
2116111	978	BG/AVG/avg_bg_068.jpg	211611101	211611101	StoryBgm9.mp3		
2116112	999	BG/AVG/avg_bg_068.jpg	211611201	211611201	StoryBgm9.mp3		
2116113	978	BG/AVG/avg_bg_068.jpg	211611301	211611301	StoryBgm9.mp3		
2116114	978	BG/AVG/avg_bg_068.jpg	211611401	211611401	StoryBgm9.mp3		
2116115		BG/AVG/avg_bg_068.jpg	211611501	211611503	StoryBgm2.mp3		
2116116	1	BG/AVG/avg_bg_068.jpg	211611601	211611603	StoryBgm2.mp3		
2116117	981	BG/AVG/avg_bg_068.jpg	211611701	211611701	StoryBgm2.mp3		
2116118	978	BG/AVG/avg_bg_068.jpg	211611801	211611802	StoryBgm2.mp3		
2124101	978	BG/AVG/avg_bg_068.jpg	212410101	212410102	StoryBgm9.mp3		
2124102	999	BG/AVG/avg_bg_068.jpg	212410201	212410201	StoryBgm9.mp3		
2124103	999	BG/AVG/avg_bg_068.jpg	212410301	212410301	StoryBgm9.mp3		
2124104	978	BG/AVG/avg_bg_068.jpg	212410401	212410401	StoryBgm9.mp3		
2124105	999	BG/AVG/avg_bg_068.jpg	212410501	212410501	StoryBgm9.mp3		
2124106	979	BG/AVG/avg_bg_068.jpg	212410601	212410604	StoryBgm9.mp3		
2124107	2	BG/AVG/avg_bg_068.jpg	212410701	212410703	StoryBgm9.mp3		
2124108	979	BG/AVG/avg_bg_068.jpg	212410801	212410802	StoryBgm9.mp3		
2124109	978	BG/AVG/avg_bg_068.jpg	212410901	212410904	StoryBgm9.mp3		
2124110	978	BG/AVG/avg_bg_068.jpg	212411001	212411001	StoryBgm9.mp3		
2124111	999	BG/AVG/avg_bg_068.jpg	212411101	212411101	StoryBgm9.mp3		
2124112	978	BG/AVG/avg_bg_068.jpg	212411201	212411201	StoryBgm9.mp3		
2124113	999	BG/AVG/avg_bg_068.jpg	212411301	212411301	StoryBgm9.mp3		
2124114	999	BG/AVG/avg_bg_068.jpg	212411401	212411401	StoryBgm9.mp3		
2124115	999	BG/AVG/avg_bg_068.jpg	212411501	212411501	StoryBgm9.mp3		
2124116	978	BG/AVG/avg_bg_068.jpg	212411601	212411601	StoryBgm9.mp3		
2124117	999	BG/AVG/avg_bg_068.jpg	212411701	212411701	StoryBgm9.mp3		
2124118	978	BG/AVG/avg_bg_068.jpg	212411801	212411801	StoryBgm9.mp3		
2124119	999	BG/AVG/avg_bg_068.jpg	212411901	212411901	StoryBgm9.mp3		
2124120	978	BG/AVG/avg_bg_068.jpg	212412001	212412001	StoryBgm9.mp3		
2124121	999	BG/AVG/avg_bg_068.jpg	212412101	212412101	StoryBgm9.mp3		
2124122	978	BG/AVG/avg_bg_068.jpg	212412201	212412201	StoryBgm9.mp3		
2124123	978	BG/AVG/avg_bg_068.jpg	212412301	212412301	StoryBgm9.mp3		
2124124		BG/AVG/avg_bg_068.jpg	212412401	212412406	StoryBgm9.mp3		
2124125		BG/AVG/avg_bg_073.jpg	212412501	212412501	StoryBgm9.mp3		
2124126		BG/AVG/avg_bg_073.jpg	212412601	212412601	StoryBgm9.mp3		
2124127	978	BG/AVG/avg_bg_073.jpg	212412701	212412701	StoryBgm2.mp3		
2124128	2	BG/AVG/avg_bg_073.jpg	212412801	212412801	StoryBgm2.mp3		
2124129	978	BG/AVG/avg_bg_073.jpg	212412901	212412901	StoryBgm2.mp3		
2124130	977	BG/AVG/avg_bg_073.jpg	212413001	212413001	StoryBgm2.mp3		
2124131	2	BG/AVG/avg_bg_073.jpg	212413101	212413101	StoryBgm2.mp3		
2124132	977	BG/AVG/avg_bg_073.jpg	212413201	212413201	StoryBgm2.mp3		
2124133	977	BG/AVG/avg_bg_073.jpg	212413301	212413301	StoryBgm2.mp3		
2124134	977	BG/AVG/avg_bg_073.jpg	212413401	212413401	StoryBgm2.mp3		
2124201		BG/AVG/avg_bg_073.jpg	212420101	212420101	StoryBgm2.mp3		
2124202	1	BG/AVG/avg_bg_073.jpg	212420201	212420201	StoryBgm2.mp3		
2124203	978	BG/AVG/avg_bg_073.jpg	212420301	212420301	StoryBgm2.mp3		
2124204	1	BG/AVG/avg_bg_073.jpg	212420401	212420401	StoryBgm2.mp3		
2124205	981	BG/AVG/avg_bg_073.jpg	212420501	212420501	StoryBgm2.mp3		
2124206	981	BG/AVG/avg_bg_073.jpg	212420601	212420601	StoryBgm2.mp3		
2124207		BG/AVG/avg_bg_073.jpg	212420701	212420703	StoryBgm2.mp3		
2124208	2	BG/AVG/avg_bg_075.jpg	212420801	212420801	StoryBgm2.mp3		
2124209	978	BG/AVG/avg_bg_075.jpg	212420901	212420901	StoryBgm2.mp3		
2124210	2	BG/AVG/avg_bg_075.jpg	212421001	212421001	StoryBgm2.mp3		
2124211	981	BG/AVG/avg_bg_075.jpg	212421101	212421101	StoryBgm2.mp3		
2124212	981	BG/AVG/avg_bg_075.jpg	212421201	212421201	StoryBgm2.mp3		
2201101		BG/AVG/avg_bg_922.jpg	220110101	220110101			
2201102	1	BG/AVG/avg_bg_071.jpg	220110201	220110203	StoryBgm9.mp3		
2201103	2	BG/AVG/avg_bg_071.jpg	220110301	220110303	StoryBgm9.mp3		
2201104	978	BG/AVG/avg_bg_071.jpg	220110401	220110403	StoryBgm9.mp3		
2201105	978	BG/AVG/avg_bg_071.jpg	220110501	220110501	StoryBgm9.mp3		
2201106	2	BG/AVG/avg_bg_071.jpg	220110601	220110602	StoryBgm9.mp3		
2201107	978	BG/AVG/avg_bg_071.jpg	220110701	220110702	StoryBgm9.mp3		
2201108	2	BG/AVG/avg_bg_071.jpg	220110801	220110802	StoryBgm9.mp3		
2201109		BG/AVG/avg_bg_071.jpg	220110901	220110904	StoryBgm9.mp3		
2201110	999	BG/AVG/avg_bg_071.jpg	220111001	220111001	StoryBgm9.mp3		
2201111	978	BG/AVG/avg_bg_071.jpg	220111101	220111102	StoryBgm9.mp3		
2201112	978	BG/AVG/avg_bg_071.jpg	220111201	220111201	StoryBgm9.mp3		
2201113	978	BG/AVG/avg_bg_071.jpg	220111301	220111301	StoryBgm9.mp3		
2201114	999	BG/AVG/avg_bg_071.jpg	220111401	220111401	StoryBgm9.mp3		
2201115	978	BG/AVG/avg_bg_071.jpg	220111501	220111501	StoryBgm9.mp3		
2201116	999	BG/AVG/avg_bg_071.jpg	220111601	220111601	StoryBgm9.mp3		
2201117	978	BG/AVG/avg_bg_071.jpg	220111701	220111701	StoryBgm9.mp3		
2201118	978	BG/AVG/avg_bg_071.jpg	220111801	220111801	StoryBgm9.mp3		
2201119	978	BG/AVG/avg_bg_071.jpg	220111901	220111901	StoryBgm9.mp3		
2201120	978	BG/AVG/avg_bg_071.jpg	220112001	220112001	StoryBgm9.mp3		
2201121	999	BG/AVG/avg_bg_071.jpg	220112101	220112101	StoryBgm9.mp3		
2201122	978	BG/AVG/avg_bg_071.jpg	220112201	220112201	StoryBgm9.mp3		
2201123	2	BG/AVG/avg_bg_071.jpg	220112301	220112301	StoryBgm9.mp3		
2201124	978	BG/AVG/avg_bg_071.jpg	220112401	220112401	StoryBgm9.mp3		
2201125	978	BG/AVG/avg_bg_071.jpg	220112501	220112501	StoryBgm9.mp3		
2201126	999	BG/AVG/avg_bg_071.jpg	220112601	220112601	StoryBgm9.mp3		
2201127	978	BG/AVG/avg_bg_071.jpg	220112701	220112701	StoryBgm9.mp3		
2201128	978	BG/AVG/avg_bg_071.jpg	220112801	220112801	StoryBgm9.mp3		
2201129	999	BG/AVG/avg_bg_071.jpg	220112901	220112901	StoryBgm9.mp3		
2201130	978	BG/AVG/avg_bg_071.jpg	220113001	220113001	StoryBgm9.mp3		
2201131	999	BG/AVG/avg_bg_071.jpg	220113101	220113101	StoryBgm9.mp3		
2201132	999	BG/AVG/avg_bg_071.jpg	220113201	220113201	StoryBgm9.mp3		
2201133	999	BG/AVG/avg_bg_071.jpg	220113301	220113301	StoryBgm9.mp3		
2201134	978	BG/AVG/avg_bg_071.jpg	220113401	220113401	StoryBgm9.mp3		
2201135	978	BG/AVG/avg_bg_071.jpg	220113501	220113501	StoryBgm9.mp3		
2201136	13	BG/AVG/avg_bg_071.jpg	220113601	220113603	StoryBgm9.mp3		
2201137	13	BG/AVG/avg_bg_071.jpg	220113701	220113701	StoryBgm9.mp3		
2201138	999	BG/AVG/avg_bg_071.jpg	220113801	220113801	StoryBgm9.mp3		
2201139	999	BG/AVG/avg_bg_071.jpg	220113901	220113901	StoryBgm9.mp3		
2211101	979	BG/AVG/avg_bg_071.jpg	221110101	221110103	StoryBgm7.mp3		
2211102	1	BG/AVG/avg_bg_071.jpg	221110201	221110202	StoryBgm7.mp3		
2211103	1	BG/AVG/avg_bg_071.jpg	221110301	221110301	StoryBgm7.mp3		
2211104	978	BG/AVG/avg_bg_071.jpg	221110401	221110404	StoryBgm7.mp3		
2211105	1	BG/AVG/avg_bg_071.jpg	221110501	221110502	StoryBgm7.mp3		
2211106	978	BG/AVG/avg_bg_071.jpg	221110601	221110602	StoryBgm7.mp3		
2211107	1	BG/AVG/avg_bg_071.jpg	221110701	221110703	StoryBgm7.mp3		
2211108	978	BG/AVG/avg_bg_071.jpg	221110801	221110802	StoryBgm7.mp3		
2211109	978	BG/AVG/avg_bg_071.jpg	221110901	221110901	StoryBgm7.mp3		
2211110	1	BG/AVG/avg_bg_071.jpg	221111001	221111002	StoryBgm7.mp3		
2211111	978	BG/AVG/avg_bg_071.jpg	221111101	221111102	StoryBgm7.mp3		
2211112	1	BG/AVG/avg_bg_071.jpg	221111201	221111202	StoryBgm7.mp3		
2211113	1	BG/AVG/avg_bg_071.jpg	221111301	221111301	StoryBgm7.mp3		
2211114	978	BG/AVG/avg_bg_071.jpg	221111401	221111402	StoryBgm7.mp3		
2211115	1	BG/AVG/avg_bg_071.jpg	221111501	221111502	StoryBgm7.mp3		
2211116	978	BG/AVG/avg_bg_071.jpg	221111601	221111602	StoryBgm7.mp3		
2211117	1	BG/AVG/avg_bg_071.jpg	221111701	221111703	StoryBgm7.mp3		
2211118	978	BG/AVG/avg_bg_071.jpg	221111801	221111802	StoryBgm7.mp3		
2211119	978	BG/AVG/avg_bg_071.jpg	221111901	221111901	StoryBgm7.mp3		
2211120	978	BG/AVG/avg_bg_071.jpg	221112001	221112001	StoryBgm7.mp3		
2211121	1	BG/AVG/avg_bg_071.jpg	221112101	221112103	StoryBgm7.mp3		
2211122	978	BG/AVG/avg_bg_071.jpg	221112201	221112202	StoryBgm7.mp3		
2211123	978	BG/AVG/avg_bg_071.jpg	221112301	221112301	StoryBgm7.mp3		
2211124	1	BG/AVG/avg_bg_071.jpg	221112401	221112402	StoryBgm7.mp3		
2211125	978	BG/AVG/avg_bg_071.jpg	221112501	221112502	StoryBgm7.mp3		
2211126	978	BG/AVG/avg_bg_071.jpg	221112601	221112601	StoryBgm7.mp3		
2211127	978	BG/AVG/avg_bg_071.jpg	221112701	221112701	StoryBgm7.mp3		
2211128	1	BG/AVG/avg_bg_071.jpg	221112801	221112803	StoryBgm7.mp3		
2211129	978	BG/AVG/avg_bg_071.jpg	221112901	221112902	StoryBgm7.mp3		
2211130	978	BG/AVG/avg_bg_071.jpg	221113001	221113001	StoryBgm7.mp3		
2211131	978	BG/AVG/avg_bg_071.jpg	221113101	221113101	StoryBgm7.mp3		
2211132	1	BG/AVG/avg_bg_071.jpg	221113201	221113202	StoryBgm7.mp3		
2211133	978	BG/AVG/avg_bg_071.jpg	221113301	221113302	StoryBgm7.mp3		
2211134	978	BG/AVG/avg_bg_071.jpg	221113401	221113401	StoryBgm7.mp3		
2211135	1	BG/AVG/avg_bg_071.jpg	221113501	221113503	StoryBgm7.mp3		
2211136	978	BG/AVG/avg_bg_071.jpg	221113601	221113602	StoryBgm7.mp3		
2211137	978	BG/AVG/avg_bg_071.jpg	221113701	221113701	StoryBgm7.mp3		
2211138	978	BG/AVG/avg_bg_071.jpg	221113801	221113801	StoryBgm7.mp3		
2211139	978	BG/AVG/avg_bg_071.jpg	221113901	221113901	StoryBgm7.mp3		
2211140	978	BG/AVG/avg_bg_071.jpg	221114001	221114001	StoryBgm7.mp3		
2224101	978	BG/AVG/avg_bg_071.jpg	222410101	222410103	StoryBgm9.mp3		
2224102	978	BG/AVG/avg_bg_071.jpg	222410201	222410201	StoryBgm9.mp3		
2224103	2	BG/AVG/avg_bg_071.jpg	222410301	222410303	StoryBgm9.mp3		
2224104	978	BG/AVG/avg_bg_071.jpg	222410401	222410402	StoryBgm9.mp3		
2224105	2	BG/AVG/avg_bg_071.jpg	222410501	222410502	StoryBgm9.mp3		
