ID	TYPE	SPINE	Define	Position	Wait	Transform	Rotate	Scale	Time	Parent	SpawnId
006021101	0		0	0	0	0	0	1	0		
006021201	0		0	0	0	0	0	1	0		
006021301	0		0	0	0	0	0	1	0		
006021401	16	F2	0	0	0	0	0	1	0		
006021402	13		0	0	0.5	0	0	1	0		
006021501	0		0	0	0	0	0	1	0		
006021601	0		0	0	0	0	0	1	0		
006021701	0		0	0	0	0	0	1	0		
006021801	0		0	0	0	0	0	1	0		
006021901	0		0	0	0	0	0	1	0		
006022001	0		0	0	0	0	0	1	0		
006022101	0		0	0	0	0	0	1	0		
006022201	0		0	0	0	0	0	1	0		
006022301	0		0	0	0	0	0	1	0		
006022401	0		0	0	0	0	0	1	0		
006022501	0		0	0	0	0	0	1	0		
006022601	0		0	0	0	0	0	1	0		
006022701	0		0	0	0	0	0	1	0		
006022801	0		0	0	0	0	0	1	0		
006022901	0		0	0	0	0	0	1	0		
006023001	0		0	0	0	0	0	1	0		
006023101	0		0	0	0	0	0	1	0		
006023201	0		0	0	0	0	0	1	0		
006023301	0		0	0	0	0	0	1	0		
006023401	0		0	0	0	0	0	1	0		
006023501	0		0	0	0	0	0	1	0		
006023601	0		0	0	0	0	0	1	0		
006023701	0		0	0	0	0	0	1	0		
006023801	0		0	0	0	0	0	1	0		
006023901	0		0	0	0	0	0	1	0		
006024001	0		0	0	0	0	0	1	0		
006024101	0		0	0	0	0	0	1	0		
006024201	0		0	0	0	0	0	1	0		
006024301	0		0	0	0	0	0	1	0		
006024401	0		0	0	0	0	0	1	0		
006024501	0		0	0	0	0	0	1	0		
006024601	0		0	0	0	0	0	1	0		
006024701	0		0	0	0	0	0	1	0		
006024801	0		0	0	0	0	0	1	0		
006024901	0		0	0	0	0	0	1	0		
006025001	0		0	0	0	0	0	1	0		
006025101	0		0	0	0	0	0	1	0		
006025201	0		0	0	0	0	0	1	0		
006025301	0		0	0	0	0	0	1	0		
006025401	0		0	0	0	0	0	1	0		
006025501	0		0	0	0	0	0	1	0		
006025601	0		0	0	0	0	0	1	0		
006025701	0		0	0	0	0	0	1	0		
006025801	0		0	0	0	0	0	1	0		
006025901	0		0	0	0	0	0	1	0		
006026001	0		0	0	0	0	0	1	0		
006026101	0		0	0	0	0	0	1	0		
006026201	0		0	0	0	0	0	1	0		
006030101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
006030201	0		0	0	0	0	0	1	0		
006030301	0		0	0	0	0	0	1	0		
006030401	0		0	0	0	0	0	1	0		
006030501	0		0	0	0	0	0	1	0		
006030601	4	F9	0	0	0	0	0	1	0		
006030602	12	BG/AVG/avg_bg_0603.jpg	0	0	0.5	0	0	1	0		
006030701	0		0	0	0	0	0	1	0		
006030801	0		0	0	0	0	0	1	0		
006030901	0		0	0	0	0	0	1	0		
006031001	0		0	0	0	0	0	1	0		
006031101	0		0	0	0	0	0	1	0		
006031201	0		0	0	0	0	0	1	0		
006031301	0		0	0	0	0	0	1	0		
006031401	0		0	0	0	0	0	1	0		
006031501	0		0	0	0	0	0	1	0		
006031601	0		0	0	0	0	0	1	0		
006031701	0		0	0	0	0	0	1	0		
006031801	0		0	0	0	0	0	1	0		
006031901	0		0	0	0	0	0	1	0		
006032001	0		0	0	0	0	0	1	0		
006032101	0		0	0	0	0	0	1	0		
006032201	0		0	0	0	0	0	1	0		
006032301	0		0	0	0	0	0	1	0		
006032401	0		0	0	0	0	0	1	0		
006032501	0		0	0	0	0	0	1	0		
006032601	0		0	0	0	0	0	1	0		
006032701	0		0	0	0	0	0	1	0		
006032801	0		0	0	0	0	0	1	0		
006032901	0		0	0	0	0	0	1	0		
006033001	0		0	0	0	0	0	1	0		
006033101	0		0	0	0	0	0	1	0		
006033201	0		0	0	0	0	0	1	0		
006033301	0		0	0	0	0	0	1	0		
006033401	0		0	0	0	0	0	1	0		
006033501	0		0	0	0	0	0	1	0		
006033601	0		0	0	0	0	0	1	0		
006033701	0		0	0	0	0	0	1	0		
006033801	0		0	0	0	0	0	1	0		
006033901	0		0	0	0	0	0	1	0		
006034001	0		0	0	0	0	0	1	0		
006034101	0		0	0	0	0	0	1	0		
006034201	0		0	0	0	0	0	1	0		
006034301	0		0	0	0	0	0	1	0		
006040101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
006040201	0		0	0	0	0	0	1	0		
006040301	0		0	0	0	0	0	1	0		
006040401	0		0	0	0	0	0	1	0		
006040501	0		0	0	0	0	0	1	0		
006040601	0		0	0	0	0	0	1	0		
006040701	4	F9	0	0	0	0	0	1	0		
006040702	12	BG/AVG/avg_bg_0604.jpg	0	0	0.5	0	0	1	0		
006040801	0		0	0	0	0	0	1	0		
006040901	0		0	0	0	0	0	1	0		
006041001	0		0	0	0	0	0	1	0		
006041101	0		0	0	0	0	0	1	0		
006041201	0		0	0	0	0	0	1	0		
006041301	0		0	0	0	0	0	1	0		
006041401	16	F2	0	0	0	0	0	1	0		
006041402	13		0	0	0.5	0	0	1	0		
006041501	0		0	0	0	0	0	1	0		
006041601	0		0	0	0	0	0	1	0		
006041701	0		0	0	0	0	0	1	0		
006041801	0		0	0	0	0	0	1	0		
006041901	0		0	0	0	0	0	1	0		
006042001	0		0	0	0	0	0	1	0		
006042101	0		0	0	0	0	0	1	0		
006042201	0		0	0	0	0	0	1	0		
006042301	0		0	0	0	0	0	1	0		
006042401	0		0	0	0	0	0	1	0		
006042501	0		0	0	0	0	0	1	0		
006042601	0		0	0	0	0	0	1	0		
006042701	0		0	0	0	0	0	1	0		
006042801	0		0	0	0	0	0	1	0		
006042901	0		0	0	0	0	0	1	0		
006043001	0		0	0	0	0	0	1	0		
006043101	0		0	0	0	0	0	1	0		
006043201	0		0	0	0	0	0	1	0		
006043301	0		0	0	0	0	0	1	0		
006043401	0		0	0	0	0	0	1	0		
006043501	0		0	0	0	0	0	1	0		
006043601	0		0	0	0	0	0	1	0		
006043701	0		0	0	0	0	0	1	0		
006043801	0		0	0	0	0	0	1	0		
006043901	0		0	0	0	0	0	1	0		
006044001	0		0	0	0	0	0	1	0		
006044101	0		0	0	0	0	0	1	0		
006044201	0		0	0	0	0	0	1	0		
006044301	0		0	0	0	0	0	1	0		
006044401	0		0	0	0	0	0	1	0		
006044501	0		0	0	0	0	0	1	0		
006044601	0		0	0	0	0	0	1	0		
006044701	0		0	0	0	0	0	1	0		
006044801	0		0	0	0	0	0	1	0		
006044901	0		0	0	0	0	0	1	0		
006045001	0		0	0	0	0	0	1	0		
006045101	0		0	0	0	0	0	1	0		
006045201	0		0	0	0	0	0	1	0		
006050101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
006050201	0		0	0	0	0	0	1	0		
006050301	0		0	0	0	0	0	1	0		
006050401	4	F9	0	0	0	0	0	1	0		
006050402	12	BG/AVG/avg_bg_0604.jpg	0	0	0.5	0	0	1	0		
006050501	0		0	0	0	0	0	1	0		
006050601	0		0	0	0	0	0	1	0		
006050701	0		0	0	0	0	0	1	0		
006050801	0		0	0	0	0	0	1	0		
006050901	0		0	0	0	0	0	1	0		
006051001	0		0	0	0	0	0	1	0		
006051101	0		0	0	0	0	0	1	0		
006051201	0		0	0	0	0	0	1	0		
006051301	0		0	0	0	0	0	1	0		
006051401	0		0	0	0	0	0	1	0		
006051501	0		0	0	0	0	0	1	0		
006051601	0		0	0	0	0	0	1	0		
006051701	0		0	0	0	0	0	1	0		
006051801	0		0	0	0	0	0	1	0		
006051901	0		0	0	0	0	0	1	0		
006052001	0		0	0	0	0	0	1	0		
006052101	0		0	0	0	0	0	1	0		
006052201	15		0	0	0.5	0	0	1	5		
006052301	0		0	0	0	0	0	1	0		
006052401	0		0	0	0	0	0	1	0		
006052501	0		0	0	0	0	0	1	0		
006052601	15		0	0	0.5	0	0	1	5		
006052701	0		0	0	0	0	0	1	0		
006052801	0		0	0	0	0	0	1	0		
006052901	0		0	0	0	0	0	1	0		
006053001	0		0	0	0	0	0	1	0		
006053101	0		0	0	0	0	0	1	0		
006053201	0		0	0	0	0	0	1	0		
006053301	0		0	0	0	0	0	1	0		
006053401	0		0	0	0	0	0	1	0		
006053501	0		0	0	0	0	0	1	0		
006053601	0		0	0	0	0	0	1	0		
006053701	4	F9	0	0	0	0	0	1	0		
006053702	12	BG/AVG/avg_bg_0605.jpg	0	0	0.5	0	0	1	0		
006053801	0		0	0	0	0	0	1	0		
006053901	0		0	0	0	0	0	1	0		
006054001	0		0	0	0	0	0	1	0		
006054101	0		0	0	0	0	0	1	0		
006054201	0		0	0	0	0	0	1	0		
006054301	0		0	0	0	0	0	1	0		
006054401	0		0	0	0	0	0	1	0		
006054501	0		0	0	0	0	0	1	0		
006054601	0		0	0	0	0	0	1	0		
006054701	0		0	0	0	0	0	1	0		
006054801	0		0	0	0	0	0	1	0		
006054901	0		0	0	0	0	0	1	0		
006055001	0		0	0	0	0	0	1	0		
006060101	12	BG/AVG/avg_bg_0606.jpg	0	0	0.5	0	0	1	0		
006060201	0		0	0	0	0	0	1	0		
006060301	0		0	0	0	0	0	1	0		
006060401	0		0	0	0	0	0	1	0		
006060501	0		0	0	0	0	0	1	0		
006060601	0		0	0	0	0	0	1	0		
006060701	0		0	0	0	0	0	1	0		
006060801	0		0	0	0	0	0	1	0		
006060901	0		0	0	0	0	0	1	0		
006061001	0		0	0	0	0	0	1	0		
006061101	0		0	0	0	0	0	1	0		
006061201	0		0	0	0	0	0	1	0		
006061301	0		0	0	0	0	0	1	0		
006061401	0		0	0	0	0	0	1	0		
006061501	0		0	0	0	0	0	1	0		
006061601	0		0	0	0	0	0	1	0		
006061701	0		0	0	0	0	0	1	0		
006061801	0		0	0	0	0	0	1	0		
006061901	0		0	0	0	0	0	1	0		
006062001	0		0	0	0	0	0	1	0		
006062101	0		0	0	0	0	0	1	0		
006062201	0		0	0	0	0	0	1	0		
006062301	0		0	0	0	0	0	1	0		
006062401	0		0	0	0	0	0	1	0		
006062501	0		0	0	0	0	0	1	0		
006062601	0		0	0	0	0	0	1	0		
006062701	0		0	0	0	0	0	1	0		
006062801	0		0	0	0	0	0	1	0		
006062901	0		0	0	0	0	0	1	0		
006063001	0		0	0	0	0	0	1	0		
006063101	0		0	0	0	0	0	1	0		
006063201	0		0	0	0	0	0	1	0		
006063301	0		0	0	0	0	0	1	0		
006063401	0		0	0	0	0	0	1	0		
006063501	0		0	0	0	0	0	1	0		
006063601	0		0	0	0	0	0	1	0		
006063701	0		0	0	0	0	0	1	0		
006063801	0		0	0	0	0	0	1	0		
006063901	0		0	0	0	0	0	1	0		
006064001	0		0	0	0	0	0	1	0		
006064101	0		0	0	0	0	0	1	0		
006064201	0		0	0	0	0	0	1	0		
006064301	0		0	0	0	0	0	1	0		
006064401	0		0	0	0	0	0	1	0		
006064501	0		0	0	0	0	0	1	0		
006064601	0		0	0	0	0	0	1	0		
006070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
006070201	0		0	0	0	0	0	1	0		
006070301	0		0	0	0	0	0	1	0		
006070401	0		0	0	0	0	0	1	0		
006070501	0		0	0	0	0	0	1	0		
006070601	4	F9	0	0	0	0	0	1	0		
006070602	12	BG/AVG/avg_bg_0607.jpg	0	0	0.5	0	0	1	0		
006070701	0		0	0	0	0	0	1	0		
006070801	0		0	0	0	0	0	1	0		
006070901	0		0	0	0	0	0	1	0		
006071001	0		0	0	0	0	0	1	0		
006071101	0		0	0	0	0	0	1	0		
006071201	0		0	0	0	0	0	1	0		
006071301	0		0	0	0	0	0	1	0		
006071401	0		0	0	0	0	0	1	0		
006071501	0		0	0	0	0	0	1	0		
006071601	0		0	0	0	0	0	1	0		
006071701	0		0	0	0	0	0	1	0		
006071801	0		0	0	0	0	0	1	0		
006071901	0		0	0	0	0	0	1	0		
006072001	0		0	0	0	0	0	1	0		
006072101	0		0	0	0	0	0	1	0		
006072201	0		0	0	0	0	0	1	0		
006072301	0		0	0	0	0	0	1	0		
006072401	0		0	0	0	0	0	1	0		
006072501	0		0	0	0	0	0	1	0		
006072601	0		0	0	0	0	0	1	0		
006072701	0		0	0	0	0	0	1	0		
006072801	0		0	0	0	0	0	1	0		
006072901	0		0	0	0	0	0	1	0		
006073001	0		0	0	0	0	0	1	0		
006073101	0		0	0	0	0	0	1	0		
006073201	0		0	0	0	0	0	1	0		
006073301	0		0	0	0	0	0	1	0		
006073401	0		0	0	0	0	0	1	0		
006073501	0		0	0	0	0	0	1	0		
006073601	0		0	0	0	0	0	1	0		
006073701	0		0	0	0	0	0	1	0		
006073801	0		0	0	0	0	0	1	0		
006073901	0		0	0	0	0	0	1	0		
006074001	0		0	0	0	0	0	1	0		
006074101	0		0	0	0	0	0	1	0		
006074201	0		0	0	0	0	0	1	0		
006074301	0		0	0	0	0	0	1	0		
006074401	0		0	0	0	0	0	1	0		
006074501	0		0	0	0	0	0	1	0		
006074601	0		0	0	0	0	0	1	0		
006074701	0		0	0	0	0	0	1	0		
006074801	0		0	0	0	0	0	1	0		
006074901	0		0	0	0	0	0	1	0		
024010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
024010201	0		0	0	0	0	0	1	0		
024010301	0		0	0	0	0	0	1	0		
024010401	0		0	0	0	0	0	1	0		
024010501	0		0	0	0	0	0	1	0		
024010601	4	F9	0	0	0	0	0	1	0		
024010602	12	BG/AVG/avg_bg_2401.jpg	0	0	0.5	0	0	1	0		
024010701	0		0	0	0	0	0	1	0		
024010801	0		0	0	0	0	0	1	0		
024010901	0		0	0	0	0	0	1	0		
024011001	0		0	0	0	0	0	1	0		
024011101	0		0	0	0	0	0	1	0		
024011201	0		0	0	0	0	0	1	0		
024011301	0		0	0	0	0	0	1	0		
024011401	0		0	0	0	0	0	1	0		
024011501	0		0	0	0	0	0	1	0		
024011601	0		0	0	0	0	0	1	0		
024011701	0		0	0	0	0	0	1	0		
024011801	0		0	0	0	0	0	1	0		
024011901	0		0	0	0	0	0	1	0		
024012001	0		0	0	0	0	0	1	0		
024012101	0		0	0	0	0	0	1	0		
024012201	0		0	0	0	0	0	1	0		
024012301	0		0	0	0	0	0	1	0		
024012401	0		0	0	0	0	0	1	0		
024012501	0		0	0	0	0	0	1	0		
024012601	0		0	0	0	0	0	1	0		
024012701	0		0	0	0	0	0	1	0		
024012801	0		0	0	0	0	0	1	0		
024012901	0		0	0	0	0	0	1	0		
024013001	0		0	0	0	0	0	1	0		
024013101	0		0	0	0	0	0	1	0		
024013201	0		0	0	0	0	0	1	0		
024013301	0		0	0	0	0	0	1	0		
024013401	0		0	0	0	0	0	1	0		
024013501	0		0	0	0	0	0	1	0		
024013601	0		0	0	0	0	0	1	0		
024013701	0		0	0	0	0	0	1	0		
024013801	0		0	0	0	0	0	1	0		
024013901	0		0	0	0	0	0	1	0		
024014001	0		0	0	0	0	0	1	0		
024020101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
024020201	0		0	0	0	0	0	1	0		
024020301	0		0	0	0	0	0	1	0		
024020401	0		0	0	0	0	0	1	0		
024020501	0		0	0	0	0	0	1	0		
024020601	0		0	0	0	0	0	1	0		
024020701	0		0	0	0	0	0	1	0		
024020801	4	F9	0	0	0	0	0	1	0		
024020802	12	BG/AVG/avg_bg_2402.jpg	0	0	0.5	0	0	1	0		
024020901	0		0	0	0	0	0	1	0		
024021001	0		0	0	0	0	0	1	0		
024021101	0		0	0	0	0	0	1	0		
024021201	0		0	0	0	0	0	1	0		
024021301	0		0	0	0	0	0	1	0		
024021401	0		0	0	0	0	0	1	0		
024021501	0		0	0	0	0	0	1	0		
024021601	0		0	0	0	0	0	1	0		
024021701	0		0	0	0	0	0	1	0		
024021801	0		0	0	0	0	0	1	0		
024021901	0		0	0	0	0	0	1	0		
024022001	0		0	0	0	0	0	1	0		
024022101	0		0	0	0	0	0	1	0		
024022201	0		0	0	0	0	0	1	0		
024022301	0		0	0	0	0	0	1	0		
024022401	0		0	0	0	0	0	1	0		
024022501	0		0	0	0	0	0	1	0		
024022601	0		0	0	0	0	0	1	0		
024022701	0		0	0	0	0	0	1	0		
024022801	0		0	0	0	0	0	1	0		
024022901	0		0	0	0	0	0	1	0		
024023001	0		0	0	0	0	0	1	0		
024023101	0		0	0	0	0	0	1	0		
024023201	0		0	0	0	0	0	1	0		
024023301	0		0	0	0	0	0	1	0		
024023401	0		0	0	0	0	0	1	0		
024023501	0		0	0	0	0	0	1	0		
024023601	0		0	0	0	0	0	1	0		
024023701	0		0	0	0	0	0	1	0		
024023801	0		0	0	0	0	0	1	0		
024023901	0		0	0	0	0	0	1	0		
024024001	0		0	0	0	0	0	1	0		
024024101	0		0	0	0	0	0	1	0		
024024201	0		0	0	0	0	0	1	0		
024024301	0		0	0	0	0	0	1	0		
024024401	0		0	0	0	0	0	1	0		
024024501	0		0	0	0	0	0	1	0		
024024601	0		0	0	0	0	0	1	0		
024024701	0		0	0	0	0	0	1	0		
024024801	0		0	0	0	0	0	1	0		
024024901	0		0	0	0	0	0	1	0		
024025001	0		0	0	0	0	0	1	0		
024025101	0		0	0	0	0	0	1	0		
024025201	0		0	0	0	0	0	1	0		
024030101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
024030201	0		0	0	0	0	0	1	0		
024030301	0		0	0	0	0	0	1	0		
024030401	0		0	0	0	0	0	1	0		
024030501	0		0	0	0	0	0	1	0		
024030601	0		0	0	0	0	0	1	0		
024030701	0		0	0	0	0	0	1	0		
024030801	4	F9	0	0	0	0	0	1	0		
024030802	12	BG/AVG/avg_bg_2403.jpg	0	0	0.5	0	0	1	0		
024030901	0		0	0	0	0	0	1	0		
024031001	0		0	0	0	0	0	1	0		
024031101	0		0	0	0	0	0	1	0		
024031201	0		0	0	0	0	0	1	0		
024031301	0		0	0	0	0	0	1	0		
024031401	0		0	0	0	0	0	1	0		
024031501	0		0	0	0	0	0	1	0		
024031601	0		0	0	0	0	0	1	0		
024031701	0		0	0	0	0	0	1	0		
024031801	0		0	0	0	0	0	1	0		
024031901	0		0	0	0	0	0	1	0		
024032001	0		0	0	0	0	0	1	0		
024032101	0		0	0	0	0	0	1	0		
024032201	0		0	0	0	0	0	1	0		
024032301	0		0	0	0	0	0	1	0		
024032401	0		0	0	0	0	0	1	0		
024032501	0		0	0	0	0	0	1	0		
024032601	0		0	0	0	0	0	1	0		
024032701	0		0	0	0	0	0	1	0		
024032801	0		0	0	0	0	0	1	0		
024032901	0		0	0	0	0	0	1	0		
024033001	0		0	0	0	0	0	1	0		
024033101	0		0	0	0	0	0	1	0		
024033201	0		0	0	0	0	0	1	0		
024033301	0		0	0	0	0	0	1	0		
024033401	0		0	0	0	0	0	1	0		
024033501	0		0	0	0	0	0	1	0		
024033601	0		0	0	0	0	0	1	0		
024033701	0		0	0	0	0	0	1	0		
024033801	0		0	0	0	0	0	1	0		
024033901	0		0	0	0	0	0	1	0		
024034001	0		0	0	0	0	0	1	0		
024034101	0		0	0	0	0	0	1	0		
024034201	0		0	0	0	0	0	1	0		
024034301	0		0	0	0	0	0	1	0		
024040101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
024040201	0		0	0	0	0	0	1	0		
024040301	0		0	0	0	0	0	1	0		
024040401	0		0	0	0	0	0	1	0		
024040501	0		0	0	0	0	0	1	0		
024040601	0		0	0	0	0	0	1	0		
024040701	4	F9	0	0	0	0	0	1	0		
024040702	12	BG/AVG/avg_bg_2404.jpg	0	0	0.5	0	0	1	0		
024040801	0		0	0	0	0	0	1	0		
024040901	0		0	0	0	0	0	1	0		
024041001	0		0	0	0	0	0	1	0		
024041101	0		0	0	0	0	0	1	0		
024041201	0		0	0	0	0	0	1	0		
024041301	0		0	0	0	0	0	1	0		
024041401	0		0	0	0	0	0	1	0		
024041501	0		0	0	0	0	0	1	0		
024041601	0		0	0	0	0	0	1	0		
024041701	0		0	0	0	0	0	1	0		
024041801	0		0	0	0	0	0	1	0		
024041901	0		0	0	0	0	0	1	0		
024042001	0		0	0	0	0	0	1	0		
024042101	0		0	0	0	0	0	1	0		
024042201	0		0	0	0	0	0	1	0		
024042301	0		0	0	0	0	0	1	0		
024042401	0		0	0	0	0	0	1	0		
024042501	0		0	0	0	0	0	1	0		
024042601	0		0	0	0	0	0	1	0		
024042701	0		0	0	0	0	0	1	0		
024042801	0		0	0	0	0	0	1	0		
024042901	0		0	0	0	0	0	1	0		
024043001	0		0	0	0	0	0	1	0		
024043101	0		0	0	0	0	0	1	0		
024043201	0		0	0	0	0	0	1	0		
024043301	0		0	0	0	0	0	1	0		
024043401	0		0	0	0	0	0	1	0		
024043501	0		0	0	0	0	0	1	0		
024043601	0		0	0	0	0	0	1	0		
024043701	0		0	0	0	0	0	1	0		
024043801	0		0	0	0	0	0	1	0		
024043901	0		0	0	0	0	0	1	0		
024044001	0		0	0	0	0	0	1	0		
024044101	0		0	0	0	0	0	1	0		
024044201	0		0	0	0	0	0	1	0		
024044301	0		0	0	0	0	0	1	0		
024050101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
024050201	0		0	0	0	0	0	1	0		
024050301	0		0	0	0	0	0	1	0		
024050401	0		0	0	0	0	0	1	0		
024050501	0		0	0	0	0	0	1	0		
024050601	0		0	0	0	0	0	1	0		
024050701	4	F9	0	0	0	0	0	1	0		
024050702	12	BG/AVG/avg_bg_2405.jpg	0	0	0.5	0	0	1	0		
024050801	0		0	0	0	0	0	1	0		
024050901	0		0	0	0	0	0	1	0		
024051001	0		0	0	0	0	0	1	0		
024051101	0		0	0	0	0	0	1	0		
024051201	0		0	0	0	0	0	1	0		
024051301	0		0	0	0	0	0	1	0		
024051401	0		0	0	0	0	0	1	0		
024051501	0		0	0	0	0	0	1	0		
024051601	0		0	0	0	0	0	1	0		
024051701	0		0	0	0	0	0	1	0		
024051801	0		0	0	0	0	0	1	0		
024051901	0		0	0	0	0	0	1	0		
024052001	0		0	0	0	0	0	1	0		
024052101	0		0	0	0	0	0	1	0		
024052201	0		0	0	0	0	0	1	0		
024052301	0		0	0	0	0	0	1	0		
024052401	0		0	0	0	0	0	1	0		
024052501	0		0	0	0	0	0	1	0		
024052601	0		0	0	0	0	0	1	0		
024052701	0		0	0	0	0	0	1	0		
024052801	0		0	0	0	0	0	1	0		
024052901	0		0	0	0	0	0	1	0		
024053001	0		0	0	0	0	0	1	0		
024053101	0		0	0	0	0	0	1	0		
024053201	0		0	0	0	0	0	1	0		
024053301	0		0	0	0	0	0	1	0		
024053401	0		0	0	0	0	0	1	0		
024053501	0		0	0	0	0	0	1	0		
024053601	0		0	0	0	0	0	1	0		
024053701	0		0	0	0	0	0	1	0		
024053801	0		0	0	0	0	0	1	0		
024053901	0		0	0	0	0	0	1	0		
024054001	0		0	0	0	0	0	1	0		
024054101	0		0	0	0	0	0	1	0		
024060101	12	BG/AVG/avg_bg_2406.jpg	0	0	0.5	0	0	1	0		
024060201	0		0	0	0	0	0	1	0		
024060301	0		0	0	0	0	0	1	0		
024060401	0		0	0	0	0	0	1	0		
024060501	0		0	0	0	0	0	1	0		
024060601	0		0	0	0	0	0	1	0		
024060701	0		0	0	0	0	0	1	0		
024060801	0		0	0	0	0	0	1	0		
024060901	0		0	0	0	0	0	1	0		
024061001	0		0	0	0	0	0	1	0		
024061101	0		0	0	0	0	0	1	0		
024061201	0		0	0	0	0	0	1	0		
024061301	0		0	0	0	0	0	1	0		
024061401	0		0	0	0	0	0	1	0		
024061501	0		0	0	0	0	0	1	0		
024061601	0		0	0	0	0	0	1	0		
024061701	0		0	0	0	0	0	1	0		
024061801	0		0	0	0	0	0	1	0		
024061901	0		0	0	0	0	0	1	0		
024062001	0		0	0	0	0	0	1	0		
024062101	0		0	0	0	0	0	1	0		
024062201	0		0	0	0	0	0	1	0		
024062301	0		0	0	0	0	0	1	0		
024062401	0		0	0	0	0	0	1	0		
024070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
024070201	0		0	0	0	0	0	1	0		
024070301	0		0	0	0	0	0	1	0		
024070401	0		0	0	0	0	0	1	0		
024070501	0		0	0	0	0	0	1	0		
024070601	4	F9	0	0	0	0	0	1	0		
024070602	12	BG/AVG/avg_bg_2407.jpg	0	0	0.5	0	0	1	0		
024070701	0		0	0	0	0	0	1	0		
024070801	0		0	0	0	0	0	1	0		
024070901	0		0	0	0	0	0	1	0		
024071001	0		0	0	0	0	0	1	0		
024071101	0		0	0	0	0	0	1	0		
024071201	0		0	0	0	0	0	1	0		
024071301	0		0	0	0	0	0	1	0		
024071401	0		0	0	0	0	0	1	0		
024071501	0		0	0	0	0	0	1	0		
024071601	0		0	0	0	0	0	1	0		
024071701	0		0	0	0	0	0	1	0		
024071801	0		0	0	0	0	0	1	0		
024071901	0		0	0	0	0	0	1	0		
024072001	0		0	0	0	0	0	1	0		
024072101	0		0	0	0	0	0	1	0		
024072201	0		0	0	0	0	0	1	0		
024072301	0		0	0	0	0	0	1	0		
024072401	0		0	0	0	0	0	1	0		
024072501	0		0	0	0	0	0	1	0		
024072601	0		0	0	0	0	0	1	0		
024072701	0		0	0	0	0	0	1	0		
024072801	0		0	0	0	0	0	1	0		
024072901	0		0	0	0	0	0	1	0		
024073001	0		0	0	0	0	0	1	0		
024073101	0		0	0	0	0	0	1	0		
024073201	0		0	0	0	0	0	1	0		
024073301	0		0	0	0	0	0	1	0		
024073401	0		0	0	0	0	0	1	0		
024073501	0		0	0	0	0	0	1	0		
024073601	0		0	0	0	0	0	1	0		
024073701	0		0	0	0	0	0	1	0		
024073801	0		0	0	0	0	0	1	0		
024073901	0		0	0	0	0	0	1	0		
024074001	0		0	0	0	0	0	1	0		
024074101	0		0	0	0	0	0	1	0		
024074201	0		0	0	0	0	0	1	0		
024074301	0		0	0	0	0	0	1	0		
024074401	0		0	0	0	0	0	1	0		
024074501	0		0	0	0	0	0	1	0		
024074601	0		0	0	0	0	0	1	0		
024074701	0		0	0	0	0	0	1	0		
022010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
022010201	0		0	0	0	0	0	1	0		
022010301	0		0	0	0	0	0	1	0		
022010401	0		0	0	0	0	0	1	0		
022010501	4	F9	0	0	0	0	0	1	0		
022010502	12	BG/AVG/avg_bg_2201.jpg	0	0	0.5	0	0	1	0		
022010601	0		0	0	0	0	0	1	0		
022010701	0		0	0	0	0	0	1	0		
022010801	0		0	0	0	0	0	1	0		
022010901	0		0	0	0	0	0	1	0		
022011001	0		0	0	0	0	0	1	0		
022011101	0		0	0	0	0	0	1	0		
022011201	0		0	0	0	0	0	1	0		
022011301	0		0	0	0	0	0	1	0		
022011401	0		0	0	0	0	0	1	0		
022011501	0		0	0	0	0	0	1	0		
022011601	0		0	0	0	0	0	1	0		
022011701	0		0	0	0	0	0	1	0		
022011801	0		0	0	0	0	0	1	0		
022011901	0		0	0	0	0	0	1	0		
022012001	0		0	0	0	0	0	1	0		
022012101	0		0	0	0	0	0	1	0		
022012201	0		0	0	0	0	0	1	0		
022012301	0		0	0	0	0	0	1	0		
022012401	0		0	0	0	0	0	1	0		
022012501	0		0	0	0	0	0	1	0		
022012601	0		0	0	0	0	0	1	0		
022012701	0		0	0	0	0	0	1	0		
022012801	0		0	0	0	0	0	1	0		
022012901	0		0	0	0	0	0	1	0		
022013001	0		0	0	0	0	0	1	0		
022013101	0		0	0	0	0	0	1	0		
022013201	0		0	0	0	0	0	1	0		
022013301	0		0	0	0	0	0	1	0		
022013401	0		0	0	0	0	0	1	0		
022013501	0		0	0	0	0	0	1	0		
022013601	0		0	0	0	0	0	1	0		
022020101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
022020201	0		0	0	0	0	0	1	0		
022020301	0		0	0	0	0	0	1	0		
